iso_weekstartdate,iso_year,iso_week,isoyw,temperature,dew_point_temperature,relative_humidity,wind_speed,wind_direction,sea_level_pressure,station_level_pressure,visibility,wind_gust,wet_bulb_temperature,altimeter,pressure_3hr_change,precipitation,precipitation_3_hour,precipitation_6_hour,precipitation_9_hour,precipitation_12_hour,precipitation_15_hour,precipitation_18_hour,precipitation_21_hour,precipitation_24_hour,Station_ID,Station_name,Latitude,Longitude,Elevation
2005-10-24,2005,43,200543,1.2163333333333335,0.5153333333333333,64.8,4.8133333333333335,225.71428571428572,1010.5233333333333,1009.49,14.906666666666666,10.780000000000001,0.8743333333333333,1010.6433333333333,0.1357142857142857,7.1,0.0,28.8,0.0,0.0,0.0,0.0,0.0,28.400000000000002,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2005-10-31,2005,44,200544,0.8618750000000001,0.1090625,62.125,5.146875,191.61290322580646,1015.6,1014.08,14.922129032258065,12.6,0.5429999999999999,1015.690625,0.08571428571428574,8.4,0.0,41.9,0.0,0.0,0.0,0.0,0.0,41.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2005-11-07,2005,45,200545,1.357,0.5619999999999999,61.8,4.14,220.33333333333334,1017.0633333333334,1015.7107142857143,14.2,12.0,0.9935714285714285,1017.1800000000001,-0.1703703703703704,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2005-11-14,2005,46,200546,1.063448275862069,0.18586206896551727,57.62068965517241,4.472413793103448,231.11111111111111,1018.5655172413793,1017.4964285714285,15.062068965517241,9.125,0.6757142857142858,1018.6999999999999,0.06296296296296296,7.3,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2005-11-21,2005,47,200547,0.8033333333333333,-0.0003333333333333299,59.7,4.21,233.10344827586206,1022.3466666666667,1021.0714285714286,15.573333333333332,9.5,0.5275,1022.4533333333333,-0.2555555555555556,1.1,0.0,19.0,0.0,0.0,0.0,0.0,0.0,18.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2005-11-28,2005,48,200548,0.4396551724137931,-0.27413793103448275,62.55172413793103,4.813793103448275,187.6,1013.7034482758621,1011.8269230769231,14.571310344827586,12.925,0.15846153846153846,1013.8379310344827,-0.004166666666666698,3.3,0.0,33.7,0.0,0.0,0.0,0.0,0.0,34.300000000000004,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2005-12-05,2005,49,200549,0.594516129032258,0.00709677419354839,68.19354838709677,4.919354838709677,237.58620689655172,1013.683870967742,1013.0142857142857,14.194451612903226,11.1125,0.35178571428571426,1013.8032258064517,-0.3107142857142858,9.1,0.0,38.1,0.0,0.0,0.0,0.0,0.0,38.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2005-12-12,2005,50,200550,-0.1308108108108108,-0.6886486486486486,67.78378378378379,4.651351351351352,243.8235294117647,1017.2297297297297,1017.2740740740742,12.335135135135134,10.299999999999999,-0.3014814814814815,1017.3621621621622,-0.4,8.4,0.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2005-12-19,2005,51,200551,-0.1203448275862069,-0.8510344827586207,58.96551724137931,4.76896551724138,171.4814814814815,1024.2758620689656,1023.12,14.455172413793104,12.600000000000001,-0.34159999999999996,1024.4241379310345,-0.508,5.9,0.0,34.1,0.0,0.0,0.0,0.0,0.0,32.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2005-12-26,2005,52,200552,0.25812500000000005,-0.453125,62.625,3.871875,200.32258064516128,1012.925,1012.9481481481481,13.2125,,-0.04555555555555556,1013.05625,-0.8481481481481482,3.4000000000000004,0.0,19.1,0.0,0.0,0.0,0.0,0.0,17.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-01-02,2006,1,200601,0.4161290322580645,-0.04709677419354837,73.06451612903226,4.119354838709677,223.66666666666666,1008.0999999999999,1007.3961538461538,13.870967741935484,12.333333333333334,0.245,1005.5083333333333,0.20384615384615387,2.8,0.0,13.9,0.0,0.0,0.0,0.0,0.0,15.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-01-09,2006,2,200602,0.3020689655172414,-0.2479310344827586,69.6896551724138,5.037931034482758,178.9655172413793,1012.425925925926,1011.375,12.62951724137931,11.525,0.09821428571428571,1011.35,-0.4208333333333334,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,43.699999999999996,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-01-16,2006,3,200603,0.4740625,0.019062500000000003,74.4375,4.578125,246.42857142857142,1011.5461538461539,1010.1,9.79121875,10.924999999999999,0.31607142857142856,1008.4833333333332,-0.21153846153846154,0.0,0.0,28.599999999999998,0.0,0.0,0.0,0.0,0.0,27.700000000000003,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-01-23,2006,4,200604,0.4759259259259259,-0.322962962962963,58.55555555555556,4.214814814814814,186.66666666666666,1021.2153846153846,1020.2038461538461,14.587592592592593,11.74,0.1630769230769231,1024.3857142857144,-0.2769230769230769,0.0,0.0,25.2,0.0,0.0,0.0,0.0,0.0,32.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-01-30,2006,5,200605,0.43137931034482757,-0.37241379310344824,59.86206896551724,4.679310344827586,258.92857142857144,1015.5034482758621,1014.4793103448276,14.05793103448276,12.74,0.14241379310344826,1015.6689655172414,-0.0962962962962963,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,9.7,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-02-06,2006,6,200606,0.6756666666666666,0.123,70.0,5.696666666666667,198.6206896551724,1006.8137931034482,1005.8000000000001,12.163413793103448,13.157142857142858,0.4186206896551724,1004.4,-0.055555555555555546,0.3,0.0,26.7,0.0,0.0,0.0,0.0,0.0,21.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-02-13,2006,7,200607,-0.06310344827586208,-0.8913793103448276,56.6551724137931,5.224137931034483,237.5,1014.374074074074,1013.3962962962963,13.421,7.970000000000001,-0.3262962962962963,1006.45,0.11481481481481483,0.0,0.0,19.6,0.0,0.0,0.0,0.0,0.0,46.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-02-20,2006,8,200608,0.1432142857142857,-0.8278571428571428,50.82142857142857,5.235714285714286,253.6,1021.125,1020.1142857142858,14.928571428571429,13.016666666666667,-0.1625,1021.74375,0.26071428571428573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-02-27,2006,9,200609,0.102,-0.9816666666666667,47.233333333333334,5.416666666666667,274.64285714285717,1016.5,1015.5,14.616344827586207,12.80909090909091,-0.22533333333333333,1016.7,0.021428571428571446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-03-06,2006,10,200610,0.010322580645161294,-1.0406451612903225,48.806451612903224,4.84516129032258,256.42857142857144,1011.8258064516128,1010.8064516129032,14.027870967741935,11.327272727272728,-0.3109677419354839,1012.0064516129032,0.11428571428571431,0.3,0.0,13.2,0.0,0.0,0.0,0.0,0.0,12.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-03-13,2006,11,200611,0.9048275862068965,0.04310344827586207,58.758620689655174,3.589655172413793,199.62962962962962,1016.2793103448275,1015.2275862068965,13.483068965517242,7.716666666666666,0.5482758620689655,1016.4275862068966,-0.06071428571428571,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,6.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-03-20,2006,12,200612,0.5232142857142857,-0.72,43.75,6.778571428571429,290.7142857142857,1011.3642857142858,1010.3607142857143,14.414607142857141,12.992857142857144,0.09964285714285714,1011.5607142857143,0.2740740740740741,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-03-27,2006,13,200613,0.528,-0.5336666666666667,49.266666666666666,5.016666666666667,271.7241379310345,1015.1366666666667,1014.0966666666667,16.0062,10.2125,0.13933333333333334,1015.2966666666667,0.1925925925925926,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-04-03,2006,14,200614,1.2853571428571429,-0.037142857142857144,43.25,4.057142857142857,177.5,1019.1857142857143,1018.157142857143,15.75,11.600000000000001,0.7064285714285715,1023.725,-0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-04-10,2006,15,200615,0.855,-0.0465625,56.5625,5.515625,230.3125,1010.475,1009.3413793103449,14.81671875,9.192857142857145,0.5048275862068966,1004.4,0.362962962962963,0.0,0.0,36.3,0.0,0.0,0.0,0.0,0.0,36.599999999999994,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-04-17,2006,16,200616,1.4613793103448276,0.42275862068965514,53.827586206896555,4.179310344827586,214.8,1014.1785714285714,1013.1214285714286,15.875,9.6,0.9596428571428571,1001.0,-0.22500000000000003,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,4.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-04-24,2006,17,200617,1.3753333333333333,0.4643333333333333,59.93333333333333,4.77,135.3846153846154,1014.5333333333334,1013.35,13.447766666666666,10.216666666666667,0.9160714285714285,1010.1999999999999,0.16666666666666666,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,51.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-05-01,2006,18,200618,1.350344827586207,-0.006896551724137918,42.3448275862069,4.555172413793104,145.83333333333334,1019.1821428571428,1017.6551724137931,16.003206896551724,10.800000000000002,0.7458620689655172,1005.1,0.2357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-05-08,2006,19,200619,1.6588888888888889,0.3833333333333333,45.48148148148148,4.285185185185186,134.44444444444446,1013.3222222222222,1012.2962962962963,16.0,8.2,1.032962962962963,,0.059259259259259296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-05-15,2006,20,200620,1.5382758620689656,0.8586206896551724,67.3103448275862,4.624137931034483,84.64285714285714,1012.1607142857143,1011.1392857142857,13.844444444444445,9.180000000000001,1.1946428571428573,1011.9,-0.011111111111111115,0.0,0.0,41.9,0.0,0.0,0.0,0.0,0.0,36.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-05-22,2006,21,200621,1.5318181818181817,0.7703030303030304,63.24242424242424,5.321212121212121,242.72727272727272,1003.662962962963,1002.467857142857,13.74709375,12.642857142857142,1.1282142857142856,1003.6999999999999,-0.023076923076923057,0.0,0.0,31.7,0.0,0.0,0.0,0.0,0.0,48.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-05-29,2006,22,200622,2.027037037037037,0.9362962962962963,52.03703703703704,4.477777777777778,232.0,1013.0444444444445,1012.0407407407407,13.881481481481481,10.72,1.4366666666666665,,0.13846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-06-05,2006,23,200623,2.086875,1.61375,75.8125,3.71875,136.7741935483871,1012.907142857143,1011.7793103448275,10.32978125,12.3,1.7886206896551724,1010.5,-0.08928571428571427,2.5,0.0,73.5,0.0,0.0,0.0,0.0,0.0,73.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-06-12,2006,24,200624,1.7899999999999998,1.1110714285714285,66.39285714285714,5.089285714285714,228.0,1008.3464285714286,1007.342857142857,14.385714285714286,9.0625,1.4182142857142856,,-0.010714285714285723,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,23.900000000000002,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-06-19,2006,25,200625,2.4551724137931035,1.3041379310344827,51.03448275862069,4.36551724137931,236.07142857142858,1015.6285714285714,1014.3793103448276,14.539862068965517,10.0,1.7689655172413792,1009.8,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-06-26,2006,26,200626,2.4412121212121214,1.839090909090909,71.48484848484848,3.3333333333333335,194.0625,1016.5964285714286,1015.5428571428572,13.081454545454545,8.4,2.0442857142857145,1018.3399999999999,0.19230769230769232,0.3,0.0,28.6,0.0,0.0,0.0,0.0,0.0,25.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-07-03,2006,27,200627,2.445333333333333,1.785,68.9,4.75,217.0,1017.1428571428571,1016.1142857142858,14.119533333333333,9.118181818181817,2.0242857142857145,1020.8,-0.11851851851851852,0.0,0.0,30.3,0.0,0.0,0.0,0.0,0.0,33.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-07-10,2006,28,200628,2.4313333333333333,1.6453333333333333,63.6,3.683333333333333,205.17241379310346,1017.0392857142857,1015.9964285714286,13.2522,4.65,1.9482142857142857,1013.975,-0.018518518518518528,2.1,0.0,52.9,0.0,0.0,0.0,0.0,0.0,52.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-07-17,2006,29,200629,2.6953125,1.949375,65.8125,3.646875,227.24137931034483,1015.0178571428571,1013.9964285714286,11.77303125,9.716666666666667,2.1928571428571426,1015.25,-0.17857142857142858,2.0,0.0,27.200000000000003,0.0,0.0,0.0,0.0,0.0,26.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-07-24,2006,30,200630,2.5962068965517244,1.9393103448275864,68.96551724137932,3.682758620689655,196.53846153846155,1013.7928571428572,1012.4965517241379,13.63144827586207,18.65,2.1651724137931034,1010.3499999999999,-0.09285714285714287,0.8,0.0,88.39999999999999,0.0,0.0,0.0,0.0,0.0,87.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-07-31,2006,31,200631,2.727777777777778,1.9425925925925926,63.629629629629626,4.84074074074074,234.44444444444446,1013.3592592592593,1012.3111111111111,14.555555555555555,9.966666666666667,2.2074074074074073,,0.007407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-08-07,2006,32,200632,2.93,1.945769230769231,57.11538461538461,5.076,243.2,1013.9538461538461,1013.0269230769231,13.26923076923077,9.680000000000001,2.2780769230769233,,0.09615384615384616,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-08-14,2006,33,200633,2.3989285714285713,1.2014285714285715,49.142857142857146,4.62,197.3913043478261,1015.4592592592593,1014.3678571428571,15.503321428571429,6.180000000000001,1.707142857142857,1008.8,-0.05185185185185185,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-08-21,2006,34,200634,2.5599999999999996,1.6555172413793102,59.793103448275865,4.033333333333333,195.92592592592592,1016.1785714285714,1015.3678571428571,15.244586206896553,9.925,1.99,1016.9,0.03214285714285713,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-08-28,2006,35,200635,2.305,1.57875,66.90625,3.6625,139.67741935483872,1016.7107142857143,1015.7413793103449,13.0200625,7.949999999999999,1.866896551724138,1017.3,-0.03928571428571429,0.0,0.0,33.7,0.0,0.0,0.0,0.0,0.0,33.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-09-04,2006,36,200636,1.9770967741935483,1.5025806451612902,75.48387096774194,4.754838709677419,120.3225806451613,1016.9714285714286,1016.1535714285714,12.26616129032258,11.775,1.68,1009.9333333333334,0.12962962962962965,1.8,0.0,49.0,0.0,0.0,0.0,0.0,0.0,49.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-09-11,2006,37,200637,2.0689285714285712,1.3610714285714285,65.85714285714286,3.032,162.27272727272728,1018.5678571428572,1017.8035714285714,14.314285714285715,4.65,1.654642857142857,,0.1142857142857143,0.0,0.0,7.3999999999999995,0.0,0.0,0.0,0.0,0.0,7.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-09-18,2006,38,200638,1.932,1.395,73.06666666666666,3.1482758620689655,118.14814814814815,1017.6535714285714,1016.8642857142858,14.252866666666668,7.2,1.6182142857142858,1016.75,-0.3538461538461538,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,37.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-09-25,2006,39,200639,1.9643333333333333,1.2946666666666669,66.73333333333333,4.216666666666667,257.2413793103448,1011.3785714285714,1010.5749999999999,13.2234,,1.5628571428571427,1005.95,0.09285714285714287,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,2.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-10-02,2006,40,200640,1.7092857142857143,1.0403571428571428,66.82142857142857,3.8,214.44444444444446,1014.1692307692308,1013.3923076923077,14.337857142857143,8.733333333333333,1.3373076923076925,1016.45,0.11153846153846152,0.6,0.0,14.3,0.0,0.0,0.0,0.0,0.0,14.7,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-10-09,2006,41,200641,1.6567857142857143,0.9178571428571428,63.464285714285715,4.196428571428571,154.8,1022.85,1022.0821428571428,15.678571428571429,9.75,1.2625,,-0.018518518518518517,0.0,0.0,25.4,0.0,0.0,0.0,0.0,0.0,25.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-10-16,2006,42,200642,1.3625806451612903,0.5670967741935484,62.38709677419355,3.835483870967742,184.44444444444446,1013.7962962962963,1013.0222222222221,14.504096774193549,6.857142857142857,0.91,1004.05,0.1259259259259259,0.3,0.0,44.2,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-10-23,2006,43,200643,1.439375,0.8953125000000001,71.59375,4.054838709677419,207.58620689655172,1011.2142857142857,1010.6275862068966,12.19809375,11.4,1.1175862068965516,1010.3,-0.4846153846153846,0.8999999999999999,0.0,40.3,0.0,0.0,0.0,0.0,0.0,39.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-10-30,2006,44,200644,0.885,-0.019285714285714288,55.392857142857146,6.0928571428571425,254.6153846153846,1009.8285714285714,1009.0214285714285,15.171428571428573,12.533333333333333,0.5053571428571428,,0.10714285714285716,0.0,0.0,56.4,0.0,0.0,0.0,0.0,0.0,56.099999999999994,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-11-06,2006,45,200645,1.0312903225806451,0.07096774193548386,53.645161290322584,4.0,252.14285714285714,1022.8928571428571,1022.4037037037037,15.592645161290323,8.733333333333334,0.5137037037037037,1012.7,0.23846153846153845,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,8.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-11-13,2006,46,200646,1.37625,0.9515625,77.3125,3.846875,137.85714285714286,1012.0444444444445,1011.2518518518518,11.3248125,7.216666666666668,1.1311111111111112,1012.54,-0.38148148148148153,1.1,0.0,114.7,0.0,0.0,0.0,0.0,0.0,114.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-11-20,2006,47,200647,1.278709677419355,0.7777419354838709,73.19354838709677,4.429032258064517,207.74193548387098,1011.3392857142857,1010.1862068965518,12.583709677419355,10.3,1.023103448275862,1009.6,-0.10714285714285712,0.3,0.0,18.200000000000003,0.0,0.0,0.0,0.0,0.0,18.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-11-27,2006,48,200648,0.6942857142857143,0.012142857142857138,65.17857142857143,4.45,130.8695652173913,1025.5035714285714,1024.7107142857144,14.5,11.8,0.41250000000000003,,0.05357142857142857,0.0,0.0,35.9,0.0,0.0,0.0,0.0,0.0,35.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-12-04,2006,49,200649,1.0704,0.36719999999999997,63.48,4.912,220.41666666666666,1021.0,1020.452,13.681880000000001,12.14,0.7636,1027.8,-0.40434782608695646,0.0,0.0,6.699999999999999,0.0,0.0,0.0,0.0,0.0,0.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-12-11,2006,50,200650,0.2759259259259259,-0.867037037037037,45.03703703703704,5.292592592592593,258.46153846153845,1023.3851851851853,1022.6296296296297,16.0,9.222222222222221,-0.10666666666666666,,0.06800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-12-18,2006,51,200651,0.9263333333333333,0.33666666666666667,68.7,3.61,200.35714285714286,1020.2785714285714,1020.0833333333334,12.957066666666666,9.3,0.6653333333333333,1029.5,-0.32592592592592595,0.8,0.0,4.3999999999999995,0.0,0.0,0.0,0.0,0.0,4.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2006-12-25,2006,52,200652,0.7117857142857142,-0.0775,59.714285714285715,4.5928571428571425,233.92857142857142,1022.0703703703704,1021.3296296296297,14.536357142857144,9.959999999999999,0.36851851851851847,1010.5,-0.24814814814814815,0.3,0.0,30.6,0.0,0.0,0.0,0.0,0.0,30.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2007-01-01,2007,1,200701,0.6403448275862069,0.018620689655172423,66.34482758620689,4.0928571428571425,191.92307692307693,1021.9230769230769,1021.1444444444445,14.342391304347826,11.05,0.3444444444444445,1015.8000000000001,-0.2153846153846154,0.6,0.0,48.5,0.0,0.0,0.0,0.0,0.0,26.700000000000003,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2007-01-08,2007,2,200702,1.061,0.42133333333333334,67.3,4.758620689655173,231.78571428571428,1016.6714285714286,1016.3666666666667,,12.683333333333335,0.7251851851851853,1006.95,-0.3678571428571429,0.8,0.0,43.0,0.0,0.0,0.0,0.0,0.0,55.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2007-01-15,2007,3,200703,0.453,-0.19333333333333333,66.16666666666667,5.041379310344827,184.13793103448276,1020.98,1020.2,,10.72857142857143,0.19399999999999998,1023.1833333333334,0.04800000000000004,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,8.200000000000001,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2007-01-22,2007,4,200704,-0.005624999999999992,-0.791875,58.0625,5.109677419354839,260.3448275862069,1021.7607142857142,1020.6586206896551,8.047,11.963636363636363,-0.2996551724137931,1013.95,0.03928571428571427,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,5.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2007-01-29,2007,5,200705,-0.09866666666666667,-0.8876666666666666,57.7,4.5600000000000005,251.72413793103448,1010.4555555555555,1009.6851851851852,,11.22,-0.36444444444444446,1005.1999999999999,-0.07777777777777779,0.0,0.0,6.199999999999999,0.0,0.0,0.0,0.0,0.0,6.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2007-02-05,2007,6,200706,-0.27068965517241383,-1.2006896551724138,51.6551724137931,5.1689655172413795,245.71428571428572,1014.5749999999999,1013.7857142857143,,10.97777777777778,-0.5385714285714286,1003.7,0.19999999999999998,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,6.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2007-02-12,2007,7,200707,-0.566923076923077,-1.7215384615384615,41.23076923076923,6.38,278.0,1018.2384615384616,1017.4961538461539,,10.177777777777779,-0.8388461538461538,,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2007-02-19,2007,8,200708,-0.47161290322580646,-1.3106451612903227,54.41935483870968,7.103225806451612,222.90322580645162,1011.5071428571429,1011.9076923076923,,12.76,-0.7038461538461539,1007.9,0.011111111111111125,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.0,13.7,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2007-02-26,2007,9,200709,0.135625,-0.60375,61.0,4.671875,223.5483870967742,1011.8607142857143,1011.0103448275862,4.828,11.411111111111111,-0.1310344827586207,1008.3,-0.17407407407407405,0.3,0.0,18.599999999999998,0.0,0.0,0.0,0.0,0.0,17.299999999999997,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2007-03-05,2007,10,200710,0.4753571428571428,-0.3946428571428572,57.535714285714285,4.273076923076923,257.6190476190476,1009.6038461538462,1008.9444444444445,11.265,11.085714285714287,0.15666666666666668,1012.55,-0.25600000000000006,0.0,0.0,51.1,0.0,0.0,0.0,0.0,0.0,50.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2007-03-12,2007,11,200711,-0.12107142857142858,-1.0632142857142857,52.57142857142857,4.8962962962962955,240.0,1025.0653846153846,1024.3777777777777,3.219,10.754545454545456,-0.35444444444444445,1028.45,0.312,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,5.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2007-03-19,2007,12,200712,0.5957692307692308,-0.05076923076923075,66.65384615384616,5.126923076923077,174.58333333333334,1016.3826086956522,1015.5956521739131,4.828,11.175,0.3360869565217391,1016.625,-0.12272727272727274,4.8999999999999995,0.0,36.3,0.0,0.0,0.0,0.0,0.0,36.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2007-03-26,2007,13,200713,0.7275,0.04642857142857141,64.64285714285714,4.060714285714286,176.42857142857142,1027.5535714285713,1026.7642857142857,16.093,11.05,0.45535714285714285,1023.0,0.18214285714285713,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,5.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2007-04-02,2007,14,200714,1.0985714285714285,-0.2557142857142857,47.035714285714285,4.2518518518518515,210.83333333333334,1022.1750000000001,1021.4428571428572,,10.55,0.5785714285714285,,0.03928571428571424,0.0,0.0,6.699999999999999,0.0,0.0,0.0,0.0,0.0,6.7,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
